[5, 10, 0.061000000000000006, 0.027256783001490394, False, 6, 3, 11741.356509397117, 2092.7816248489808]
[5, 10, 0.061000000000000006, 0.027256783001490394, False, 8, 4, 10469.638878433305, 1831.7454756698216]
[6, 10, 0.061000000000000006, 0.024881924824899426, False, 2, 1, 3126.9706828194767, 3125.3840875394144]
[6, 10, 0.061000000000000006, 0.024881924824899426, False, 4, 2, 2881.566064265249, 2878.0578840635394]
[6, 10, 0.061000000000000006, 0.024881924824899426, False, 6, 3, 2488.1985522809687, 2482.9762846491894]
[6, 10, 0.061000000000000006, 0.024881924824899426, False, 8, 4, 10132.500583828705, 2178.1043199706837]
[7, 10, 0.061000000000000006, 0.023036186123921516, False, 2, 1, 3463.2664089448317, 3461.2439044397474]
[7, 10, 0.061000000000000006, 0.023036186123921516, False, 4, 2, 3304.4134373410343, 3299.6166737768917]
[7, 10, 0.061000000000000006, 0.023036186123921516, False, 6, 3, 2870.207264624059, 2863.065733690642]
[7, 10, 0.061000000000000006, 0.023036186123921516, False, 8, 4, 9816.948501930172, 2517.1623883198645]
[8, 10, 0.061000000000000006, 0.021548378993417577, False, 2, 1, 3760.659006487453, 3758.1755575757306]
[8, 10, 0.061000000000000006, 0.021548378993417577, False, 4, 2, 3710.3062393801497, 3704.0344229073576]
[8, 10, 0.061000000000000006, 0.021548378993417577, False, 6, 3, 3242.173517373493, 3232.787313473109]
[8, 10, 0.061000000000000006, 0.021548378993417577, False, 8, 4, 2859.7112614249113, 2848.68764575555]
[9, 10, 0.061000000000000006, 0.020316006546431092, False, 2, 1, 4012.459845299124, 4009.50899922755]
[9, 10, 0.061000000000000006, 0.020316006546431092, False, 4, 2, 4080.916776570814, 4073.0454758797723]
[9, 10, 0.061000000000000006, 0.020316006546431092, False, 6, 3, 3603.8928257823054, 3591.938885060662]
[9, 10, 0.061000000000000006, 0.020316006546431092, False, 8, 4, 3186.770019998828, 3172.5966515866694]
[10, 10, 0.061000000000000006, 0.019273456093684076, False, 2, 1, 4234.958500361145, 4231.991978607392]
[10, 10, 0.061000000000000006, 0.019273456093684076, False, 4, 2, 4430.255314100091, 4420.638207893422]
[10, 10, 0.061000000000000006, 0.019273456093684076, False, 6, 3, 3955.1627002345126, 3940.3176673182797]
[10, 10, 0.061000000000000006, 0.019273456093684076, False, 8, 4, 3506.2807122274944, 3488.535191028511]
[11, 10, 0.061000000000000006, 0.01837651935079526, False, 2, 1, 4433.384520776658, 4429.994449509999]
[11, 10, 0.061000000000000006, 0.01837651935079526, False, 4, 2, 4760.4553712236075, 4748.949575900904]
[11, 10, 0.061000000000000006, 0.01837651935079526, False, 6, 3, 4295.723693290788, 4277.664656057479]
[11, 10, 0.061000000000000006, 0.01837651935079526, False, 8, 4, 3817.9430487074633, 3796.1949249362697]
[12, 10, 0.061000000000000006, 0.017594177772660285, False, 2, 1, 4613.137338593586, 4609.3140612916095]
[12, 10, 0.061000000000000006, 0.017594177772660285, False, 4, 2, 5071.735294499519, 5058.197328466394]
[12, 10, 0.061000000000000006, 0.017594177772660285, False, 6, 3, 4625.496443822766, 4603.900629882174]
[12, 10, 0.061000000000000006, 0.017594177772660285, False, 8, 4, 4121.590855859475, 4095.405087213787]
[13, 10, 0.061000000000000006, 0.01690393922672755, False, 2, 1, 4776.1267690858085, 4771.861691931092]
[13, 10, 0.061000000000000006, 0.01690393922672755, False, 4, 2, 5359.2026068530695, 5343.526243947167]
[13, 10, 0.061000000000000006, 0.01690393922672755, False, 6, 3, 4944.32287293124, 4918.868933130115]
[13, 10, 0.061000000000000006, 0.01690393922672755, False, 8, 4, 4416.991562638056, 4385.927418310104]
[14, 10, 0.061000000000000006, 0.016289043420900352, False, 2, 1, 4923.381495539079, 4918.667695211506]
[14, 10, 0.061000000000000006, 0.016289043420900352, False, 4, 2, 5624.597501831784, 5606.684476159895]
[14, 10, 0.061000000000000006, 0.016289043420900352, False, 6, 3, 5251.859289335971, 5222.222503362132]
[14, 10, 0.061000000000000006, 0.016289043420900352, False, 8, 4, 4703.905744977109, 4667.517516235562]
[15, 10, 0.061000000000000006, 0.015736711003153693, False, 8, 4, 4703.905744977109, 4667.517516235562]
[16, 10, 0.061000000000000006, 0.015237004909823318, False, 8, 4, 4703.905744977109, 4667.517516235562]
[17, 10, 0.061000000000000006, 0.01478206603794269, False, 8, 4, 4703.905744977109, 4667.517516235562]
[18, 10, 0.061000000000000006, 0.014365585995611716, False, 8, 4, 4703.905744977109, 4667.517516235562]
[19, 10, 0.061000000000000006, 0.013982434653505876, False, 8, 4, 4703.905744977109, 4667.517516235562]
[20, 10, 0.061000000000000006, 0.013628391500745197, False, 8, 4, 4703.905744977109, 4667.517516235562]
[21, 10, 0.061000000000000006, 0.013299948259748407, False, 8, 4, 4703.905744977109, 4667.517516235562]
[22, 10, 0.061000000000000006, 0.01299416144755314, False, 8, 4, 4703.905744977109, 4667.517516235562]
[23, 10, 0.061000000000000006, 0.012708540603026322, False, 8, 4, 4703.905744977109, 4667.517516235562]
[24, 10, 0.061000000000000006, 0.012440962412449713, False, 8, 4, 4703.905744977109, 4667.517516235562]
[25, 10, 0.061000000000000006, 0.012189603927858655, False, 8, 4, 4703.905744977109, 4667.517516235562]
[26, 10, 0.061000000000000006, 0.011952890055984334, False, 8, 4, 4703.905744977109, 4667.517516235562]
[27, 10, 0.061000000000000006, 0.01172945184844019, False, 8, 4, 4703.905744977109, 4667.517516235562]
[28, 10, 0.061000000000000006, 0.011518093061960758, False, 8, 4, 4703.905744977109, 4667.517516235562]
[29, 10, 0.061000000000000006, 0.011317763118140162, False, 8, 4, 4703.905744977109, 4667.517516235562]
[30, 10, 0.061000000000000006, 0.011127535063902934, False, 8, 4, 4703.905744977109, 4667.517516235562]
[31, 10, 0.061000000000000006, 0.010946587475249077, False, 8, 4, 4703.905744977109, 4667.517516235562]
[32, 10, 0.061000000000000006, 0.010774189496708789, False, 8, 4, 4703.905744977109, 4667.517516235562]
[33, 10, 0.061000000000000006, 0.010609688393950009, False, 8, 4, 4703.905744977109, 4667.517516235562]
[34, 10, 0.061000000000000006, 0.010452499135376637, False, 8, 4, 4703.905744977109, 4667.517516235562]
[35, 10, 0.061000000000000006, 0.01030209562308518, False, 8, 4, 4703.905744977109, 4667.517516235562]
[36, 10, 0.061000000000000006, 0.010158003273215546, False, 8, 4, 4703.905744977109, 4667.517516235562]
[37, 10, 0.061000000000000006, 0.010019792706966842, False, 8, 4, 4703.905744977109, 4667.517516235562]
[38, 10, 0.061000000000000006, 0.009887074360991779, False, 8, 4, 4703.905744977109, 4667.517516235562]
[39, 10, 0.061000000000000006, 0.009759493862916224, False, 8, 4, 4703.905744977109, 4667.517516235562]
[40, 10, 0.061000000000000006, 0.009636728046842038, False, 8, 4, 4703.905744977109, 4667.517516235562]
[41, 10, 0.061000000000000006, 0.009518481506729072, False, 8, 4, 4703.905744977109, 4667.517516235562]
[42, 10, 0.061000000000000006, 0.009404483603898318, False, 8, 4, 4703.905744977109, 4667.517516235562]
[43, 10, 0.061000000000000006, 0.009294485859595735, False, 8, 4, 4703.905744977109, 4667.517516235562]
[44, 10, 0.061000000000000006, 0.00918825967539763, False, 8, 4, 4703.905744977109, 4667.517516235562]
[45, 10, 0.061000000000000006, 0.00908559433383013, False, 8, 4, 4703.905744977109, 4667.517516235562]
[46, 10, 0.061000000000000006, 0.008986295239384488, False, 8, 4, 4703.905744977109, 4667.517516235562]
[47, 10, 0.061000000000000006, 0.008890182366499022, False, 8, 4, 4703.905744977109, 4667.517516235562]
[48, 10, 0.061000000000000006, 0.008797088886330143, False, 8, 4, 4703.905744977109, 4667.517516235562]
[49, 10, 0.061000000000000006, 0.008706859948470468, False, 8, 4, 4703.905744977109, 4667.517516235562]
[50, 10, 0.061000000000000006, 0.008619351597367028, False, 8, 4, 4703.905744977109, 4667.517516235562]
[51, 10, 0.061000000000000006, 0.008534429806185038, False, 8, 4, 4703.905744977109, 4667.517516235562]
[52, 10, 0.061000000000000006, 0.008451969613363775, False, 8, 4, 4703.905744977109, 4667.517516235562]
[53, 10, 0.061000000000000006, 0.008371854349209099, False, 8, 4, 4703.905744977109, 4667.517516235562]
[54, 10, 0.061000000000000006, 0.008293974941633142, False, 8, 4, 4703.905744977109, 4667.517516235562]
[55, 10, 0.061000000000000006, 0.008218229291643701, False, 8, 4, 4703.905744977109, 4667.517516235562]
[56, 10, 0.061000000000000006, 0.008144521710450176, False, 8, 4, 4703.905744977109, 4667.517516235562]
[5, 11, 0.061000000000000006, 0.027256783001490394, False, 2, 1, 2775.6211135819713, 2774.3145338065938]
[5, 11, 0.061000000000000006, 0.027256783001490394, False, 4, 2, 2457.2838220563226, 2454.562094314528]
[5, 11, 0.061000000000000006, 0.027256783001490394, False, 6, 3, 10568.679682853237, 2102.8999437208504]
[5, 11, 0.061000000000000006, 0.027256783001490394, False, 8, 4, 9377.679526109338, 1839.0906933648307]
[6, 11, 0.061000000000000006, 0.024881924824899426, False, 2, 1, 3147.3923856053, 3145.6410078955196]
[6, 11, 0.061000000000000006, 0.024881924824899426, False, 4, 2, 2897.497707857277, 2893.5444832088597]
[6, 11, 0.061000000000000006, 0.024881924824899426, False, 6, 3, 2498.7144364112783, 2492.828054020926]
[6, 11, 0.061000000000000006, 0.024881924824899426, False, 8, 4, 9064.241796514118, 2185.0798532989065]
[7, 11, 0.061000000000000006, 0.023036186123921516, False, 2, 1, 3482.1356179454797, 3479.899639930196]
[7, 11, 0.061000000000000006, 0.023036186123921516, False, 4, 2, 3319.9324524837443, 3314.534439493234]
[7, 11, 0.061000000000000006, 0.023036186123921516, False, 6, 3, 2880.07638151925, 2872.017591550452]
[7, 11, 0.061000000000000006, 0.023036186123921516, False, 8, 4, 2532.4293190045537, 2523.008656424932]
[8, 11, 0.061000000000000006, 0.021548378993417577, False, 2, 1, 3777.702612195667, 3774.955630943905]
[8, 11, 0.061000000000000006, 0.021548378993417577, False, 4, 2, 3724.4186264924297, 3717.3653272980664]
[8, 11, 0.061000000000000006, 0.021548378993417577, False, 6, 3, 3250.688527527171, 3240.097886404823]
[8, 11, 0.061000000000000006, 0.021548378993417577, False, 8, 4, 2865.221451001469, 2852.699933014118]
[9, 11, 0.061000000000000006, 0.020316006546431092, False, 2, 1, 4026.8964163847713, 4024.065452881043]
[9, 11, 0.061000000000000006, 0.020316006546431092, False, 4, 2, 4092.554387683837, 4083.705344781033]
[9, 11, 0.061000000000000006, 0.020316006546431092, False, 6, 3, 3610.3418984876303, 3596.8609381037663]
[9, 11, 0.061000000000000006, 0.020316006546431092, False, 8, 4, 3190.129490240083, 3174.050057448032]
[10, 11, 0.061000000000000006, 0.019273456093684076, False, 2, 1, 4247.354437844297, 4244.0631857259905]
[10, 11, 0.061000000000000006, 0.019273456093684076, False, 4, 2, 4438.651037452909, 4427.842966204603]
[10, 11, 0.061000000000000006, 0.019273456093684076, False, 6, 3, 3958.740213620046, 3942.0090781962417]
[10, 11, 0.061000000000000006, 0.019273456093684076, False, 8, 4, 3506.9364095175365, 3486.8306828139516]
[11, 11, 0.061000000000000006, 0.01837651935079526, False, 2, 1, 4443.157941655078, 4439.398167052198]
[11, 11, 0.061000000000000006, 0.01837651935079526, False, 4, 2, 4764.89940023095, 4751.973121447326]
[11, 11, 0.061000000000000006, 0.01837651935079526, False, 6, 3, 4295.498178682065, 4275.1557100660775]
[11, 11, 0.061000000000000006, 0.01837651935079526, False, 8, 4, 3815.288390566763, 3790.6827877438086]
[12, 11, 0.061000000000000006, 0.017594177772660285, False, 2, 1, 4620.235325653574, 4615.996969481155]
[12, 11, 0.061000000000000006, 0.017594177772660285, False, 4, 2, 5071.975693642738, 5056.779878057199]
[12, 11, 0.061000000000000006, 0.017594177772660285, False, 6, 3, 4620.672724450828, 4596.364430431862]
[12, 11, 0.061000000000000006, 0.017594177772660285, False, 8, 4, 4114.939470403622, 4085.3561212629934]
[13, 11, 0.061000000000000006, 0.01690393922672755, False, 2, 1, 4780.771929224578, 4776.048544728327]
[13, 11, 0.061000000000000006, 0.01690393922672755, False, 4, 2, 5354.757223928618, 5337.177739820971]
[13, 11, 0.061000000000000006, 0.01690393922672755, False, 6, 3, 4934.095120161177, 4905.471251152035]
[13, 11, 0.061000000000000006, 0.01690393922672755, False, 8, 4, 4405.638588999729, 4370.5964244921015]
[14, 11, 0.061000000000000006, 0.016289043420900352, False, 2, 1, 4925.520272448304, 4920.304853794194]
[14, 11, 0.061000000000000006, 0.016289043420900352, False, 4, 2, 5615.576323665281, 5594.916142339249]
[14, 11, 0.061000000000000006, 0.016289043420900352, False, 6, 3, 5235.59929713157, 5202.3167704877405]
[14, 11, 0.061000000000000006, 0.016289043420900352, False, 8, 4, 4687.128190870311, 4646.14365647224]
[15, 11, 0.061000000000000006, 0.015736711003153693, False, 8, 4, 4687.128190870311, 4646.14365647224]
[16, 11, 0.061000000000000006, 0.015237004909823318, False, 8, 4, 4687.128190870311, 4646.14365647224]
[17, 11, 0.061000000000000006, 0.01478206603794269, False, 8, 4, 4687.128190870311, 4646.14365647224]
[18, 11, 0.061000000000000006, 0.014365585995611716, False, 8, 4, 4687.128190870311, 4646.14365647224]
[19, 11, 0.061000000000000006, 0.013982434653505876, False, 8, 4, 4687.128190870311, 4646.14365647224]
[20, 11, 0.061000000000000006, 0.013628391500745197, False, 8, 4, 4687.128190870311, 4646.14365647224]
[21, 11, 0.061000000000000006, 0.013299948259748407, False, 8, 4, 4687.128190870311, 4646.14365647224]
[22, 11, 0.061000000000000006, 0.01299416144755314, False, 8, 4, 4687.128190870311, 4646.14365647224]
[23, 11, 0.061000000000000006, 0.012708540603026322, False, 8, 4, 4687.128190870311, 4646.14365647224]
[24, 11, 0.061000000000000006, 0.012440962412449713, False, 8, 4, 4687.128190870311, 4646.14365647224]
[25, 11, 0.061000000000000006, 0.012189603927858655, False, 8, 4, 4687.128190870311, 4646.14365647224]
[26, 11, 0.061000000000000006, 0.011952890055984334, False, 8, 4, 4687.128190870311, 4646.14365647224]
[27, 11, 0.061000000000000006, 0.01172945184844019, False, 8, 4, 4687.128190870311, 4646.14365647224]
[28, 11, 0.061000000000000006, 0.011518093061960758, False, 8, 4, 4687.128190870311, 4646.14365647224]
[29, 11, 0.061000000000000006, 0.011317763118140162, False, 8, 4, 4687.128190870311, 4646.14365647224]
[30, 11, 0.061000000000000006, 0.011127535063902934, False, 8, 4, 4687.128190870311, 4646.14365647224]
[31, 11, 0.061000000000000006, 0.010946587475249077, False, 8, 4, 4687.128190870311, 4646.14365647224]
[32, 11, 0.061000000000000006, 0.010774189496708789, False, 8, 4, 4687.128190870311, 4646.14365647224]
[33, 11, 0.061000000000000006, 0.010609688393950009, False, 8, 4, 4687.128190870311, 4646.14365647224]
[34, 11, 0.061000000000000006, 0.010452499135376637, False, 8, 4, 4687.128190870311, 4646.14365647224]
[35, 11, 0.061000000000000006, 0.01030209562308518, False, 8, 4, 4687.128190870311, 4646.14365647224]
[36, 11, 0.061000000000000006, 0.010158003273215546, False, 8, 4, 4687.128190870311, 4646.14365647224]
[37, 11, 0.061000000000000006, 0.010019792706966842, False, 8, 4, 4687.128190870311, 4646.14365647224]
[38, 11, 0.061000000000000006, 0.009887074360991779, False, 8, 4, 4687.128190870311, 4646.14365647224]
[39, 11, 0.061000000000000006, 0.009759493862916224, False, 8, 4, 4687.128190870311, 4646.14365647224]
[40, 11, 0.061000000000000006, 0.009636728046842038, False, 8, 4, 4687.128190870311, 4646.14365647224]
[41, 11, 0.061000000000000006, 0.009518481506729072, False, 8, 4, 4687.128190870311, 4646.14365647224]
[42, 11, 0.061000000000000006, 0.009404483603898318, False, 8, 4, 4687.128190870311, 4646.14365647224]
[43, 11, 0.061000000000000006, 0.009294485859595735, False, 8, 4, 4687.128190870311, 4646.14365647224]
[44, 11, 0.061000000000000006, 0.00918825967539763, False, 8, 4, 4687.128190870311, 4646.14365647224]
[45, 11, 0.061000000000000006, 0.00908559433383013, False, 8, 4, 4687.128190870311, 4646.14365647224]
[46, 11, 0.061000000000000006, 0.008986295239384488, False, 8, 4, 4687.128190870311, 4646.14365647224]
[47, 11, 0.061000000000000006, 0.008890182366499022, False, 8, 4, 4687.128190870311, 4646.14365647224]
[48, 11, 0.061000000000000006, 0.008797088886330143, False, 8, 4, 4687.128190870311, 4646.14365647224]
[49, 11, 0.061000000000000006, 0.008706859948470468, False, 8, 4, 4687.128190870311, 4646.14365647224]
[50, 11, 0.061000000000000006, 0.008619351597367028, False, 8, 4, 4687.128190870311, 4646.14365647224]
[51, 11, 0.061000000000000006, 0.008534429806185038, False, 8, 4, 4687.128190870311, 4646.14365647224]
[52, 11, 0.061000000000000006, 0.008451969613363775, False, 8, 4, 4687.128190870311, 4646.14365647224]
[53, 11, 0.061000000000000006, 0.008371854349209099, False, 8, 4, 4687.128190870311, 4646.14365647224]
[54, 11, 0.061000000000000006, 0.008293974941633142, False, 8, 4, 4687.128190870311, 4646.14365647224]
[55, 11, 0.061000000000000006, 0.008218229291643701, False, 8, 4, 4687.128190870311, 4646.14365647224]
[56, 11, 0.061000000000000006, 0.008144521710450176, False, 8, 4, 4687.128190870311, 4646.14365647224]
[5, 1, 0.0665, 0.027256783001490394, False, 2, 1, 1283.069438803357, 1282.9962021886809]
[5, 1, 0.0665, 0.027256783001490394, False, 4, 2, 25854.0133725236, 1221.886702773829]
[5, 1, 0.0665, 0.027256783001490394, False, 6, 3, 25791.781877915677, 1138.4335250580766]
[5, 1, 0.0665, 0.027256783001490394, False, 8, 4, 25730.076112685652, 1064.5571450583984]
[6, 1, 0.0665, 0.024881924824899426, False, 2, 1, 1525.1415568805155, 1525.031243471375]
[6, 1, 0.0665, 0.024881924824899426, False, 4, 2, 25843.791199928164, 1476.5842660708659]
[6, 1, 0.0665, 0.024881924824899426, False, 6, 3, 25776.5838975269, 1377.86031404599]
[6, 1, 0.0665, 0.024881924824899426, False, 8, 4, 25709.989679209313, 1288.712618603431]
[7, 1, 0.0665, 0.023036186123921516, False, 2, 1, 1761.8165284038441, 1761.6601415168]
[7, 1, 0.0665, 0.023036186123921516, False, 4, 2, 25833.24301486151, 1732.870200227915]
[7, 1, 0.0665, 0.023036186123921516, False, 6, 3, 25760.91212500216, 1619.9450468798232]
[7, 1, 0.0665, 0.023036186123921516, False, 8, 4, 25689.291262220413, 1515.5417784128235]
[8, 1, 0.0665, 0.021548378993417577, False, 2, 1, 1991.0551275620849, 1990.8431810259613]
[8, 1, 0.0665, 0.021548378993417577, False, 4, 2, 1990.9501117213529, 1990.3144585809669]
[8, 1, 0.0665, 0.021548378993417577, False, 6, 3, 25744.629224382534, 1864.3628990927575]
